784.2.f.a:784.783:420.670:2:563577047936169372:0:1:[0,-2,0,0,0,0,0,-14,0,-12,-10,-10,0,0,-6,-18,-18,0,0,0,0,0,-24,0,0,0,2,0,22,12,0,42,6,8,-18,0,0,0,-24,0,0,0,0,-10,-12,22,0,-32,-42,0,6,0,0,0,0,0,0,2,-34,12,22,0,40,-66,0,-42,0,28,0,0,0,0,-2,-26,0,-54,-42,0,6,0,-24,20,0,0,-38,0,-36,-2,0,0,-6,-18,0,0,0,-48,0,0,-46,14,0,6,30,78,0,0,24,0,0,0,58,22,-36,14,0,-18,-8,30,6,0,0,-100,0,0,26,60,70,66,-64,0,0,0,0,52,0,0,0,14,0,30,8,-114,0,0,0,0,0,0,82,0,94,0,0,-6,0,0,0,0,0,0,0,-36,0,-6,54,6,0,0,-100,0,0,0,0,-34,-74,0,0,-18,-112,0,0,72,44,0,0,0,-74,-10,-106,-42,0,0,0,0,0,0,-10,-82,0,-30,102,-32,0,0,72,0,34,0,-12,-50,-26,0,0,-102,102,0,0,0,0,-132,46,104,78,0,24,-124,0,0,74,0,-98,-98,0,-42,-104,78,0,-66,0,24,0,50,-98,86,0,18,-64,6,0,0,4,0,0,0,0,0,-82,70,0,0,0,0,0,0,0,-142,-60,0,0,102,0,0,0,0,0,50,0,62,-34,114,150,0,144,0,98,0,46,-12]
784.2.f.b:784.783:474.450:2:2182741237199963243:0:0:[0,2,0,0,0,0,0,14,0,-12,10,-10,0,0,6,-18,18,0,0,0,0,0,24,0,0,0,-2,0,22,12,0,-42,6,-8,-18,0,0,0,24,0,0,0,0,-10,-12,-22,0,32,42,0,6,0,0,0,0,0,0,-2,-34,12,-22,0,-40,66,0,-42,0,28,0,0,0,0,2,-26,0,54,-42,0,6,0,24,20,0,0,38,0,-36,-2,0,0,6,18,0,0,0,48,0,0,46,14,0,6,-30,78,0,0,-24,0,0,0,-58,22,-36,-14,0,-18,8,-30,6,0,0,-100,0,0,-26,60,70,-66,64,0,0,0,0,52,0,0,0,-14,0,30,-8,-114,0,0,0,0,0,0,-82,0,94,0,0,6,0,0,0,0,0,0,0,-36,0,6,54,-6,0,0,-100,0,0,0,0,-34,74,0,0,-18,112,0,0,-72,44,0,0,0,-74,10,-106,42,0,0,0,0,0,0,-10,-82,0,30,102,32,0,0,-72,0,-34,0,-12,50,-26,0,0,102,-102,0,0,0,0,-132,46,-104,78,0,-24,-124,0,0,-74,0,-98,98,0,-42,104,-78,0,-66,0,-24,0,-50,98,86,0,-18,64,-6,0,0,4,0,0,0,0,0,-82,-70,0,0,0,0,0,0,0,142,-60,0,0,102,0,0,0,0,0,-50,0,62,-34,-114,-150,0,-144,0,-98,0,46,-12]
784.2.f.c:784.783:12.840:4:1872291963152742793:0:0:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,0,0,0,80,0,0,0,0,0,0,0,0,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,88,0,0,0,0,0,0,0,-144,0,0,0,0,0,0,0,120,0,0,0,0,160,-32,0,0,0,0,0,0,0,0,0,0,0,80,0,-152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-104,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,-128,0,0,0,304,0,0,0,0,0,-144,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-176,0,0,0,0,0,0,0,0,0,0,-40,192,0,0,0,0,0,0,0,-264,-328]
784.2.f.d:784.783:13.190:4:258944448254404664:0:0:[0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,-28,48,0,0,84,0,-60,0,0,0,0,0,0,0,0,-44,-48,0,0,0,0,0,84,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,60,0,-112,0,0,0,0,0,-4,0,0,84,0,84,0,0,64,0,0,0,0,48,-4,0,0,0,0,0,0,0,0,0,0,0,52,0,-12,0,-84,0,0,0,0,0,0,0,-28,0,0,0,-84,0,0,-84,0,0,112,0,0,0,-168,140,0,0,0,0,0,0,-112,0,0,0,0,0,-180,0,-108,0,0,0,0,0,0,0,0,-28,0,0,0,0,0,0,0,0,0,0,-48,0,0,84,0,0,0,64,0,0,0,0,28,0,0,0,-84,0,0,0,0,-56,0,0,0,68,0,196,0,0,0,0,0,0,0,-140,196,0,0,-156,0,0,0,0,0,0,0,-120,0,-28,0,0,0,0,0,0,0,0,-168,-28,0,60,0,0,112,0,0,0,0,140,0,0,-156,0,0,0,-60,0,0,0,0,0,-116,0,0,0,0,0,0,-64,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,-288,0,0,-252,0,0,0,0,0,0,0,268,220,0,0,0,0,0,0,0,44,-48]
784.2.f.e:784.783:12.990:8:147601919945444056:0:0:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,-96,64,0,0,-96,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,-96,0,0,0,0,0,0,0,-48,0,0,0,0,0,0,80,0,0,0,0,0,0,0,144,0,0,96,0,48,0,0,48,0,0,0,0,32,224,0,0,0,0,0,0,0,0,0,0,0,-176,0,80,0,0,0,0,0,0,0,0,0,0,-144,0,0,0,0,0,192,0,0,192,0,0,0,-96,-96,0,0,0,0,0,0,288,0,0,0,0,0,-128,0,-80,0,0,0,0,0,0,0,0,-192,0,0,0,0,0,0,0,0,0,0,128,0,0,-96,0,0,0,-96,0,0,0,0,0,0,0,0,-288,0,0,0,0,96,0,0,0,176,0,-288,0,0,0,0,0,0,0,-192,0,0,0,-80,0,0,0,0,0,0,0,352,0,-384,0,0,0,0,0,0,0,0,288,96,0,-416,0,0,-288,0,0,0,0,0,0,0,-112,0,0,0,176,0,0,0,0,0,-144,0,0,0,0,0,0,112,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,-112,0,0,-96,0,0,0,0,0,0,0,112,288,0,0,0,0,0,0,0,-96,304]
784.2.i.a:784.177:619.340:2:1270739159626039851:0:0:[0,-3,-1,0,-1,-4,3,-5,-3,-12,1,5,20,8,-1,9,-3,3,11,-32,7,-11,-8,-9,-12,-13,-5,-3,-11,-20,16,-17,-3,8,-15,15,15,9,-40,-21,-1,-44,17,5,36,9,-24,48,-7,7,13,8,-17,48,-13,3,-17,3,-7,-36,17,-12,8,-11,31,-27,-7,28,3,12,-5,-15,-19,-19,32,-9,-19,-17,-3,19,40,20,-41,52,15,-27,-4,17,12,32,-25,21,-13,0,-7,32,7,15,-13,25,0,-11,-11,1,-17,31,24,43,-21,68,7,21,44,5,0,-15,-88,-43,5,72,-1,-4,-9,39,47,-36,-27,-29,32,11,-41,-64,-47,68,27,-28,35,13,-84,25,-40,25,-21,8,-37,-48,44,-57,-5,37,-39,-36,-56,55,-13,96,17,-41,76,39,49,60,-64,-57,37,33,59,31,-116,-21,51,28,45,1,17,-108,16,-7,0,-25,37,120,-116,39,-13,-33,21,-31,-19,25,-1,88,-11,-33,15,-21,-11,33,-28,27,29,16,3,-45,40,31,-21,-19,-12,45,-59,60,-16,63,-15,-37,39,51,9,-4,1,-40,-7,-15,-40,-12,-21,-13,-73,25,49,-51,32,-19,56,37,11,73,72,-56,59,-29,61,61,60,51,112,41,-41,24,-124,15,7,-124,-9,-3,17,-47,44,27,-29,-72,43,-52,67,-61,100,116,72,61,55,-9,35,-71,-108,43,-7,-79,-31,27,9,79,-112,92,3,-55,-47,68]
784.2.i.b:784.177:13.160:2:1668118681309491424:0:0:[0,-2,-4,0,0,0,-2,2,8,4,-4,6,4,-16,4,10,-6,4,-12,0,-14,-8,12,10,4,12,12,-12,-10,12,-16,-14,-2,36,2,16,0,16,24,8,-4,-16,-8,18,-36,4,-40,-48,-14,-16,-26,32,-2,-28,18,0,-24,-32,-22,-12,10,24,-4,24,14,-6,8,28,-24,-16,-30,0,-8,34,0,-12,-10,-8,-30,6,52,44,0,52,-24,-4,-28,-22,0,32,-6,-4,-8,72,4,-64,-24,-18,34,-22,16,26,-34,42,-16,18,20,42,40,-20,32,-10,12,-6,-64,2,-28,36,22,80,20,20,-24,12,-14,20,-10,-36,40,52,16,32,32,20,-42,52,4,-22,48,-6,60,-6,8,-72,20,72,64,6,14,8,-2,-20,40,-36,-28,16,40,-2,-36,-12,40,20,48,26,54,12,-48,52,60,16,-20,96,0,38,12,-4,-40,-42,-64,-44,16,4,-28,-38,24,-24,-14,-14,30,-12,-46,72,-52,0,-20,-30,-46,-2,-116,8,-14,120,-28,58,-36,36,52,48,-68,38,18,-24,-32,-54,40,6,48,38,-24,-76,30,-112,46,48,-4,100,-6,-16,32,-48,-10,70,-32,-58,92,-48,62,18,-56,-96,56,-62,64,-46,-84,-28,32,-62,72,-64,-20,50,64,108,-44,12,-2,22,72,-42,32,0,-36,-104,30,22,140,-20,-72,30,40,-8,-46,24,156,64,-40,-22,34,42,24,8,168,120,82,24,-66,-100]
784.2.i.c:784.177:13.150:2:654205435685626298:0:0:[0,-2,0,0,0,-8,-6,2,0,-12,-4,-2,12,-16,-12,-6,-6,-8,-4,0,-2,8,12,6,-20,0,-4,12,-2,12,32,18,-18,-28,18,8,4,-16,24,12,-12,40,24,-14,-36,20,8,-16,18,4,6,-48,10,36,-18,0,12,-16,10,-12,-22,48,-4,-24,10,-6,8,28,-24,-56,-18,-24,8,-14,32,36,-18,-20,18,-14,-12,-20,24,-68,8,-12,36,10,24,-64,-6,-36,-16,24,-4,0,-36,-6,2,-38,-16,-6,30,-6,32,-2,84,6,-24,52,32,-2,12,26,32,18,-28,-12,-18,48,40,52,12,-12,-46,36,46,12,-88,40,-16,-48,-40,4,18,28,-24,-22,-24,-6,-4,-6,-40,72,-56,-24,88,18,14,-24,22,-108,-40,-36,44,-96,56,-6,4,24,24,-108,-64,-6,6,-36,-16,-8,-68,36,36,-8,0,-26,-4,-60,-88,30,32,-8,8,-60,-44,6,48,-36,34,-46,-50,-12,-2,120,20,-60,-12,-66,-14,-26,-12,-24,-30,56,40,-26,-36,-24,20,0,60,-58,34,-96,-16,42,-24,-62,32,18,-24,-60,22,80,-18,56,60,52,-42,24,-64,-48,-50,38,-64,6,92,0,58,-30,24,0,-72,2,32,34,84,-12,32,66,-40,0,-116,-66,48,52,72,-60,-74,-10,0,34,8,-96,-32,112,42,-10,108,-12,8,6,76,56,46,32,100,-16,72,10,34,42,-24,-40,-24,16,50,48,-2,156]
784.2.i.d:784.177:13.210:2:158631150227791614:0:0:[0,-1,3,0,-3,-4,3,1,3,-12,7,1,-12,8,9,-3,-9,-1,-7,0,-1,-13,24,15,20,15,-11,15,1,12,-16,-3,21,40,-3,17,-13,11,-24,-9,21,20,-9,-11,36,7,8,16,3,11,21,24,-1,0,3,-3,3,-11,13,60,-29,-12,-56,27,23,9,-13,-68,9,-52,-21,15,-5,25,-16,33,-15,-37,-3,11,-24,-44,-15,20,1,-9,-36,-23,12,32,21,3,-19,-48,11,0,3,39,1,-35,-16,33,-9,9,29,-1,24,-21,-27,-28,-47,25,12,31,32,-15,40,-21,-39,-24,11,28,27,21,13,-36,1,21,64,-25,-19,96,-25,4,3,68,-33,31,-84,33,-104,-27,5,72,-1,-48,44,15,-23,51,13,-36,-88,-39,41,-96,-1,-9,-52,27,-45,-36,32,-51,-27,-33,-19,59,-20,-33,-39,-100,3,-23,7,-12,-64,-3,-32,-13,-13,24,76,15,-27,-21,-47,-5,-11,15,-1,120,47,27,21,-45,-11,37,-60,21,9,-80,23,35,72,3,61,39,-12,-41,37,60,-16,-27,63,-13,-31,51,-57,-132,61,40,-39,-25,120,52,-45,21,-23,-45,61,-65,32,-27,-8,3,11,21,-120,-72,-39,1,-29,-47,60,45,16,-45,5,72,4,15,9,-28,-21,-57,37,67,108,-61,5,120,-25,-52,-45,-23,36,84,8,-63,-61,29,59,47,116,-11,3,13,-71,-63,63,65,-48,-100,49,15,1,-60]
784.2.i.e:784.177:656.390:2:1522952464370644848:0:0:[0,0,-2,0,-4,4,6,8,0,12,8,2,4,8,-8,-6,0,6,-4,16,-10,16,-16,6,-12,-2,-16,-12,10,4,16,8,6,16,-6,0,-18,-12,-32,-18,-4,20,-16,14,12,0,-24,0,-8,-10,22,-16,-10,-48,-2,24,14,0,-22,-12,16,36,16,8,14,-30,-4,4,12,-60,14,0,16,26,8,-24,2,14,-18,14,32,-52,-8,20,24,36,68,38,-60,32,-8,-24,-16,24,-4,-80,-34,-18,-32,-14,-72,-14,32,-26,28,14,48,-34,-24,52,32,18,-76,-32,-48,30,-32,-32,26,24,-2,-28,6,36,-8,-84,-30,8,-32,-26,52,-64,-8,-4,30,-44,-50,-40,-60,-26,-32,10,24,56,-26,96,52,-18,-40,16,-6,36,40,-16,-28,-48,-40,-10,20,54,52,-12,32,48,-2,0,-16,14,4,6,-60,-28,24,22,40,84,-8,-46,48,22,-56,96,28,6,-40,54,18,-8,38,-40,-50,-8,-20,-18,-36,6,-2,-6,4,-24,2,-16,-66,30,-64,-58,24,-28,-12,24,-50,36,128,48,-24,46,48,6,-24,44,-62,16,62,72,112,-36,6,56,-8,28,-38,0,128,-10,-32,-64,-26,-38,120,-16,-28,-16,56,34,36,-48,-64,-56,76,0,-100,-18,40,-44,54,-36,50,-40,4,-18,-8,-72,-34,-140,-58,64,-68,-140,-72,-14,14,-60,-74,-8,36,56,-4,2,-58,72,0,40,-32,-92,48,-40,46,44]
784.2.i.f:784.177:13.110:2:1892355804643930327:0:0:[0,0,0,0,4,0,0,0,8,4,0,6,0,24,0,10,0,0,4,-32,0,8,0,0,0,0,0,-20,-18,4,-32,0,10,0,-22,-24,0,-20,0,0,4,0,8,-18,-52,0,24,0,0,0,-22,-32,0,0,0,32,0,0,10,-52,0,0,0,0,0,34,36,60,4,0,0,8,0,-22,24,0,38,0,34,0,0,-52,32,0,0,-20,4,6,0,80,0,0,-24,-88,36,0,0,0,0,34,-88,-46,0,-22,4,0,0,0,32,0,0,38,-52,0,-32,-46,0,0,-50,-88,0,60,0,-52,0,4,6,0,0,0,-52,80,-48,-108,0,0,0,0,0,38,0,-22,32,-88,0,0,0,0,0,8,-50,0,24,0,60,-32,-48,0,0,0,-20,116,80,0,-46,0,-24,0,4,0,-52,0,64,10,0,0,-88,38,0,0,64,0,116,0,32,0,66,0,-22,0,0,136,36,0,4,0,66,62,0,0,-46,0,0,0,0,0,0,-20,116,0,34,0,-144,0,0,0,-24,0,64,4,6,0,62,-48,0,-108,0,32,0,-76,-18,0,-144,-74,0,0,0,-22,136,0,-52,0,0,-78,0,0,0,0,4,80,60,0,-80,0,0,-76,-74,0,0,0,-80,-88,0,0,0,0,-164,0,136,38,0,60,0,-48,0,0,-76,66,6,0,0,32,0,0,0,64,-18,172]
784.2.i.g:784.177:13.370:2:860018858980401765:0:0:[0,0,2,0,-4,-4,-6,-8,0,12,-8,2,-4,8,8,-6,0,-6,-4,16,10,16,16,-6,12,2,16,-12,10,4,16,-8,6,-16,-6,0,18,-12,32,18,-4,-20,-16,14,12,0,-24,0,8,10,22,-16,10,48,2,24,-14,0,-22,-12,-16,-36,-16,-8,-14,-30,-4,4,12,60,-14,0,-16,26,8,24,2,-14,-18,-14,-32,-52,-8,-20,-24,36,68,38,60,32,8,24,-16,24,-4,80,34,18,32,-14,-72,-14,-32,-26,28,-14,-48,34,-24,-52,-32,18,-76,32,-48,30,32,32,26,24,2,-28,-6,36,8,-84,-30,-8,32,26,52,-64,-8,-4,-30,44,50,40,60,-26,32,10,24,56,26,-96,-52,18,40,16,-6,-36,40,16,-28,-48,-40,10,-20,-54,52,-12,32,-48,-2,0,-16,-14,4,-6,-60,28,24,22,-40,-84,-8,-46,-48,-22,-56,-96,28,-6,-40,-54,18,8,38,40,50,-8,-20,18,-36,-6,-2,-6,-4,24,2,16,66,-30,64,58,-24,-28,-12,-24,-50,-36,128,-48,24,-46,48,-6,-24,44,-62,-16,62,72,-112,-36,-6,56,8,28,-38,0,128,-10,32,64,26,-38,120,16,-28,16,-56,34,-36,48,64,56,76,0,-100,18,40,44,-54,-36,50,40,-4,18,-8,-72,34,140,58,-64,-68,140,-72,-14,-14,-60,74,-8,-36,-56,-4,2,-58,-72,0,40,32,92,-48,-40,46,44]
784.2.i.h:784.177:13.340:2:140104892284077474:0:0:[0,1,-1,0,3,12,-5,-1,-7,4,5,-3,4,8,-5,1,-15,-5,-9,0,7,1,24,7,4,3,15,9,5,-36,-16,-5,-11,-24,17,-5,-9,13,-24,-13,-13,20,-11,-3,-12,13,8,-48,-11,23,-11,-40,-17,32,-21,-9,-9,7,17,12,13,-12,8,-15,-1,-3,29,-20,15,-4,3,21,-23,-11,-48,3,29,-17,-27,27,40,68,3,4,-21,-31,-52,17,60,32,3,-31,7,48,-35,-64,-9,-33,7,41,16,5,41,33,-13,-33,-40,-45,-17,-44,-13,-43,60,9,32,17,-88,-15,-35,-88,23,-52,39,27,-5,-100,29,39,64,19,-5,32,53,20,3,-44,19,17,-36,-39,24,9,47,72,11,-48,-68,39,-1,17,-23,28,40,3,-1,-32,-11,7,12,-33,37,44,-96,35,-3,21,15,-41,60,19,31,-84,9,17,21,68,32,-15,32,-41,-47,88,-52,-41,-9,-9,-59,13,21,45,-1,-72,17,63,67,3,-19,1,-44,47,61,48,-37,-53,72,39,31,-39,52,-31,-3,108,-80,-21,37,3,51,11,-3,-4,-63,-88,-23,21,56,-92,51,23,-61,-3,41,-47,-32,5,56,-15,-13,-39,136,-72,-25,-41,73,5,-132,23,-112,-59,-21,8,52,47,-29,84,79,9,25,13,-132,3,-25,120,-21,-68,27,55,20,100,-120,-51,7,-5,11,-51,36,31,29,-55,1,-33,-3,-37,-48,12,55,-3,81,20]
784.2.i.i:784.177:13.250:2:142265376871802380:0:0:[0,2,0,0,0,8,6,-2,0,-12,4,-2,-12,-16,12,-6,6,8,-4,0,2,8,-12,-6,20,0,4,12,-2,12,32,-18,-18,28,18,8,-4,-16,-24,-12,-12,-40,24,-14,-36,-20,8,16,-18,-4,6,-48,-10,-36,18,0,-12,16,10,-12,22,-48,4,24,-10,-6,8,28,-24,56,18,-24,-8,-14,32,-36,-18,20,18,14,12,-20,24,68,-8,-12,36,10,-24,-64,6,36,-16,24,-4,0,36,6,-2,-38,-16,-6,-30,-6,32,2,-84,-6,-24,-52,-32,-2,12,-26,32,18,28,12,-18,48,-40,52,-12,-12,46,36,46,-12,88,-40,-16,-48,-40,4,-18,-28,24,22,24,-6,4,-6,-40,72,56,24,-88,-18,-14,-24,22,108,-40,36,44,-96,56,6,-4,-24,24,-108,-64,6,6,36,-16,8,-68,-36,36,8,0,-26,4,60,-88,30,-32,8,8,60,-44,-6,48,36,34,46,-50,12,2,120,20,60,-12,66,-14,-26,12,24,-30,-56,-40,26,36,24,-20,0,60,58,34,96,-16,-42,24,62,32,-18,-24,-60,22,-80,-18,56,-60,52,42,24,64,-48,-50,-38,-64,6,-92,0,-58,-30,24,0,-72,-2,-32,34,-84,12,-32,-66,-40,0,-116,66,48,-52,-72,-60,-74,10,0,-34,8,-96,32,-112,-42,10,108,12,8,6,-76,56,-46,32,-100,16,72,10,34,-42,24,-40,24,-16,-50,48,-2,156]
784.2.i.j:784.177:13.040:2:343088696604206842:0:0:[0,2,4,0,0,0,2,-2,8,4,4,6,-4,-16,-4,10,6,-4,-12,0,14,-8,-12,-10,-4,-12,-12,-12,-10,12,-16,14,-2,-36,2,16,0,16,-24,-8,-4,16,-8,18,-36,-4,-40,48,14,16,-26,32,2,28,-18,0,24,32,-22,-12,-10,-24,4,-24,-14,-6,8,28,-24,16,30,0,8,34,0,12,-10,8,-30,-6,-52,44,0,-52,24,-4,-28,-22,0,32,6,4,-8,72,4,64,24,18,-34,-22,16,26,34,42,-16,-18,-20,-42,40,20,-32,-10,12,6,-64,2,28,-36,22,80,-20,20,24,12,14,20,-10,36,-40,-52,16,32,32,20,42,-52,-4,22,-48,-6,-60,-6,8,-72,-20,-72,-64,-6,-14,8,-2,20,40,36,-28,16,40,2,36,12,40,20,48,-26,54,-12,-48,-52,60,-16,-20,-96,0,38,-12,4,-40,-42,64,44,16,-4,-28,38,24,24,-14,14,30,12,46,72,-52,0,-20,30,-46,-2,116,-8,-14,-120,28,-58,36,-36,-52,48,-68,-38,18,24,-32,54,-40,-6,48,-38,-24,-76,30,112,46,48,4,100,6,-16,-32,-48,-10,-70,-32,-58,-92,48,-62,18,-56,96,56,62,-64,-46,84,28,-32,62,72,-64,-20,-50,64,-108,44,12,-2,-22,-72,42,32,0,36,104,-30,-22,140,20,-72,30,-40,-8,46,24,-156,-64,-40,-22,34,-42,-24,8,-168,-120,-82,24,-66,-100]
784.2.i.k:784.177:14.530:4:1858979579863841992:0:0:[0,0,0,0,-8,0,0,0,0,8,0,-20,0,16,0,-12,0,0,24,0,0,16,0,0,0,0,0,-24,-4,40,-32,0,20,0,20,32,0,40,0,0,-40,0,48,-20,88,0,16,0,0,0,20,32,0,0,0,-32,0,0,20,24,0,0,0,0,0,36,-40,-40,-40,0,0,0,0,20,16,0,44,0,-12,0,0,24,48,0,0,8,8,-36,0,-160,0,0,0,-16,56,0,0,0,0,68,-80,-60,0,-60,-40,0,0,0,64,0,0,12,120,0,64,20,0,0,28,48,0,120,0,40,0,136,44,0,0,0,-24,64,-48,40,0,0,0,0,0,-36,0,-108,-32,-80,0,0,0,0,0,48,-4,0,80,0,40,160,-64,0,0,0,-24,-24,-192,0,36,0,16,0,232,0,-120,0,32,20,0,0,176,12,0,0,-80,0,-216,0,80,0,36,0,84,0,0,-144,-8,0,120,0,-108,-68,0,0,-60,0,0,0,0,0,0,-120,-120,0,-76,0,64,0,0,0,-80,0,64,-120,140,0,-4,112,0,40,0,144,0,-104,-100,0,160,108,0,0,0,20,48,0,-120,0,0,-60,0,0,0,0,56,-96,-8,0,96,0,0,-136,-20,0,0,0,48,240,0,0,0,0,-72,0,-16,108,0,-24,0,80,0,0,-40,100,-68,0,0,-32,0,0,0,-48,92,152]
784.2.i.l:784.177:14.720:4:942701961966064974:0:0:[0,0,0,0,8,0,0,0,-8,32,0,16,0,16,0,-20,0,0,0,0,0,16,0,0,0,0,0,16,16,24,80,0,0,0,-20,-8,0,8,0,0,0,0,-32,20,-40,0,-96,0,0,0,0,48,0,0,0,-48,0,0,-44,64,0,0,0,0,0,4,-40,32,-24,0,0,-40,0,-20,80,0,-16,0,-48,0,0,24,-72,0,0,-32,-72,-60,0,-160,0,0,-24,-96,64,0,0,0,0,28,80,-60,0,-80,-40,0,0,0,16,0,0,-48,-32,0,64,-16,0,0,48,-48,0,0,0,0,0,96,16,0,0,0,-24,80,-8,-160,0,0,0,0,0,-4,0,-12,80,-192,0,0,0,0,0,-80,-16,0,160,0,-16,-80,-16,0,0,0,120,40,-48,0,-96,0,-80,0,-152,0,48,0,48,-32,0,0,96,-48,0,0,-40,0,96,0,-40,0,60,0,-64,0,0,-96,-32,0,0,0,48,-80,0,0,60,0,0,0,0,0,0,120,-136,0,-80,0,80,0,0,0,64,0,96,-96,80,0,-36,-8,0,160,0,56,0,120,80,0,-160,-12,0,0,0,140,-128,0,-120,0,0,60,0,0,0,0,136,256,8,0,-80,0,0,-16,-80,0,0,0,-88,-208,0,0,0,0,72,0,-320,112,0,-40,0,-88,0,0,-120,68,68,0,0,32,0,0,0,72,-68,-232]
784.2.i.m:784.177:14.430:4:1985970496901894807:0:0:[0,0,0,0,-4,0,0,0,-8,8,0,-20,0,-8,0,4,0,0,24,48,0,-8,0,0,0,0,0,-8,4,-48,-64,0,-24,0,-20,-32,0,20,0,0,24,0,-8,32,8,0,48,0,0,0,-48,48,0,0,0,24,0,0,4,64,0,0,0,0,0,-20,20,8,-60,0,0,-64,0,-20,104,0,-52,0,36,0,0,120,24,0,0,-8,120,-48,0,-64,0,0,24,48,-8,0,0,0,0,-20,104,60,0,-20,-4,0,0,0,-32,0,0,60,-104,0,-176,-52,0,0,36,-120,0,-48,0,24,0,120,-20,0,0,0,-60,-64,-8,8,0,0,0,0,0,32,0,36,80,48,0,0,0,0,0,-8,92,0,-176,0,-88,160,-64,0,0,0,-36,-104,48,0,-24,0,-32,0,64,0,24,0,-120,-80,0,0,48,60,0,0,104,0,120,0,80,0,-108,0,8,0,0,48,-8,0,24,0,60,-20,0,0,-108,0,0,0,0,0,0,132,176,0,-20,0,-64,0,0,0,-32,0,48,120,-76,0,36,-8,0,-104,0,-88,0,-36,116,0,-64,60,0,0,0,92,-176,0,108,0,0,36,0,0,0,0,52,160,8,0,136,0,0,104,4,0,0,0,-88,-232,0,0,0,0,-216,0,-176,4,0,-4,0,-64,0,0,132,-52,8,0,0,80,0,0,0,48,4,8]
784.2.i.n:784.177:14.670:4:842062007284701350:0:0:[0,0,0,0,12,0,0,0,8,-24,0,-4,0,-40,0,4,0,0,8,48,0,-8,0,0,0,0,0,8,20,16,32,0,8,0,12,16,0,4,0,0,40,0,-8,-32,72,0,-48,0,0,0,-16,16,0,0,0,-8,0,0,-28,-128,0,0,0,0,0,44,-28,-56,20,0,0,-16,0,-52,8,0,60,0,36,0,0,-72,72,0,0,72,-8,48,0,64,0,0,72,-112,-56,0,0,0,0,-20,-56,-36,0,44,-20,0,0,0,0,0,0,-84,88,0,-112,12,0,0,52,-24,0,-176,0,8,0,152,-68,0,0,0,-12,96,-24,-88,0,0,0,0,0,64,0,36,-112,16,0,0,0,0,0,88,76,0,112,0,-40,192,-64,0,0,0,-84,-104,-240,0,-24,0,-64,0,-64,0,-24,0,104,16,0,0,144,-84,0,0,88,0,216,0,-96,0,84,0,-24,0,0,-48,104,0,72,0,-36,-4,0,0,-12,0,0,0,0,0,0,-108,-80,0,-20,0,-32,0,0,0,64,0,-80,216,100,0,-28,40,0,-136,0,-40,0,-20,-28,0,64,60,0,0,0,-36,-80,0,-36,0,0,-60,0,0,0,0,100,160,200,0,-56,0,0,120,20,0,0,0,-72,248,0,0,0,0,-24,0,-80,52,0,108,0,-16,0,0,-140,-116,8,0,0,-80,0,0,0,-96,4,-312]
