900.2.a.a:900.1:1633.840:1:1905598786614785177:1:0:[0,0,0,-4,4,0,4,0,4,6,4,8,10,-4,-4,-12,-4,2,4,0,8,-12,4,10,-8,2,4,12,-2,12,-4,-12,12,16,2,-20,-8,-20,12,-4,-4,-10,-24,-16,-4,-12,0,20,-20,26,20,-8,-2,12,12,4,-6,4,32,-6,28,12,-12,-24,-16,4,-8,8,12,-14,-28,-24,-4,-24,8,-28,34,8,14,26,28,10,-8,-16,-12,36,-18,-40,-6,-12,12,16,12,36,24,36,-42,38,28,-2,-28,-12,20,-26,40,32,-36,-36,24,38,28,8,-44,-16,-28,-14,-36,12,4,-28,-22,0,4,-44,-32,-26,-6,-8,12,16,40,36,-28,-16,-42,-18,-12,-28,28,-6,40,14,-12,28,-18,56,-8,-12,-40,-12,-56,-30,12,-36,-12,-48,-12,-18,-32,10,12,-4,-20,12,-12,-28,28,24,-34,-36,12,-18,-32,-8,4,42,-16,-30,20,14,44,44,-32,-36,20,30,-16,28,-22,56,-24,-44,16,6,12,-36,-18,0,-36,20,54,-36,-48,46,4,-36,-36,4,26,-32,-32,30,-44,-36,-16,70,-68,14,-52,4,42]
900.2.a.b:900.1:1568.360:1:683769149137015578:-1:1:[0,0,0,-2,0,-2,-6,-4,6,-6,-4,-2,-6,10,-6,-6,-12,2,-2,12,-2,8,6,6,-2,-6,-14,-6,2,-6,-2,0,18,-4,6,20,22,10,18,-6,12,-10,12,-26,18,8,-16,10,-6,14,-6,24,14,0,-6,-18,-18,20,-26,-6,-14,-30,-2,-12,22,-6,8,-2,-30,-10,18,-24,22,-26,-28,6,6,-2,30,-34,-36,26,-36,-2,8,6,-6,-26,-30,-14,-30,24,-26,0,-4,-18,-6,6,-14,14,-26,-30,-18,-30,8,22,-6,18,0,-10,22,-2,-6,20,-28,18,-14,42,42,-36,-22,46,18,-42,8,30,-34,24,46,22,20,6,-4,22,-42,2,-30,-26,42,6,-16,54,-38,-30,2,48,-50,18,-4,6,-26,18,-14,18,46,-12,-16,42,22,18,18,-6,22,24,18,-18,-4,-26,50,18,-36,14,-12,-2,-16,-42,8,-54,10,-46,22,-48,22,-30,-42,-30,46,-14,62,-12,22,54,-40,30,-6,-6,14,-26,-30,30,-6,-28,22,-46,-60,-6,32,30,6,56,-26,-42,-14,-6,48,-10,-50,-18,18,18,26]
900.2.a.c:900.1:1759.710:1:898346278213217271:1:0:[0,0,0,-1,-6,5,6,5,6,6,-1,2,0,-1,-6,12,6,-13,11,0,2,8,6,0,-7,12,-4,-12,-7,-12,-16,-12,18,-4,-18,5,23,5,-12,-6,6,5,6,11,-6,-7,5,-25,0,-19,0,12,-7,12,-12,-24,-6,-16,-7,-6,17,18,17,6,11,-24,-28,17,18,26,18,-24,-31,-1,23,-12,24,-13,-36,-19,-12,-10,-18,11,23,24,12,-10,-36,32,18,6,-7,-24,29,24,18,18,17,-7,8,-18,30,-6,5,-37,36,-24,-36,-37,32,2,-36,-31,-13,36,-4,-12,6,-48,-22,-10,6,24,8,-6,29,-18,23,14,20,-36,32,-19,-12,-13,-48,-7,12,-36,5,-6,-13,12,2,-54,23,12,-40,-48,-49,0,23,6,-28,-18,53,42,47,-30,-42,24,-40,42,-18,-12,-37,26,-19,6,42,47,-42,53,-31,-48,29,-30,-25,-1,11,24,-43,6,-30,-30,-19,-43,53,66,-31,24,11,-54,18,66,-58,-10,6,30,24,44,-22,26,-36,6,-31,66,36,-37,-13,30,59,36,-6,-10,23,-66,-48,-54,17]
900.2.a.d:900.1:1623.650:1:874335255777811590:-1:1:[0,0,0,-1,0,-7,0,-7,0,0,11,-10,0,-13,0,0,0,-1,11,0,-10,-4,0,0,-19,0,20,0,17,0,20,0,0,-16,0,-19,11,17,0,0,0,-19,0,23,0,17,29,23,0,-7,0,0,-31,0,0,0,0,-28,-31,0,-7,0,-19,0,-13,0,32,29,0,14,0,0,-31,-13,-37,0,0,-1,0,-7,0,-22,0,-37,-13,0,0,-10,0,20,0,0,-19,0,-43,0,0,0,-43,29,-40,0,0,0,-31,11,0,0,0,-49,20,-10,0,17,-1,0,-40,0,0,0,38,50,0,0,8,0,53,0,-49,50,-16,0,-52,29,0,47,0,-31,0,0,-19,0,47,0,-46,0,23,0,56,0,59,0,47,0,-40,0,53,0,-61,0,0,0,20,0,0,0,-61,-10,-43,0,0,-61,0,53,-7,0,41,0,-37,-13,59,0,-43,0,0,0,-19,-67,-67,0,-7,0,11,0,0,0,2,50,0,0,0,68,-70,14,0,0,-43,0,0,11,71,0,-13,0,0,-22,-61,0,0,0,-31]
900.2.a.e:900.1:1655.470:1:1362338349390203175:-1:1:[0,0,0,1,-6,-5,-6,5,-6,6,-1,-2,0,1,6,-12,6,-13,-11,0,-2,8,-6,0,7,12,4,12,-7,12,16,-12,-18,-4,-18,5,-23,-5,12,6,6,5,6,-11,6,-7,5,25,0,-19,0,12,-7,12,12,24,-6,-16,7,-6,-17,-18,-17,6,-11,24,-28,-17,-18,26,-18,-24,31,1,23,12,24,13,-36,-19,-12,-10,-18,-11,23,-24,12,10,-36,-32,-18,6,7,-24,29,-24,18,18,-17,-7,-8,18,-30,-6,5,37,-36,24,-36,-37,-32,-2,36,-31,-13,36,4,12,-6,-48,-22,10,-6,-24,8,-6,29,-18,-23,-14,20,36,32,19,-12,-13,48,7,-12,-36,5,-6,13,-12,2,-54,-23,-12,-40,48,49,0,-23,-6,28,-18,53,42,-47,-30,42,-24,40,42,18,12,-37,-26,-19,-6,42,47,-42,-53,-31,-48,29,-30,25,-1,-11,24,43,-6,30,-30,19,43,53,66,31,-24,11,-54,-18,-66,-58,10,-6,-30,24,44,22,26,-36,-6,-31,-66,36,-37,13,30,-59,-36,-6,-10,-23,-66,48,54,17]
900.2.a.f:900.1:1746.270:1:1473601619977642145:1:0:[0,0,0,1,0,7,0,-7,0,0,11,10,0,13,0,0,0,-1,-11,0,10,-4,0,0,19,0,-20,0,17,0,-20,0,0,-16,0,-19,-11,-17,0,0,0,-19,0,-23,0,17,29,-23,0,-7,0,0,-31,0,0,0,0,-28,31,0,7,0,19,0,13,0,32,-29,0,14,0,0,31,13,-37,0,0,1,0,-7,0,-22,0,37,-13,0,0,10,0,-20,0,0,19,0,-43,0,0,0,43,29,40,0,0,0,-31,-11,0,0,0,-49,-20,10,0,17,-1,0,40,0,0,0,38,-50,0,0,8,0,53,0,49,-50,-16,0,-52,-29,0,47,0,31,0,0,-19,0,-47,0,-46,0,-23,0,56,0,-59,0,-47,0,40,0,53,0,61,0,0,0,-20,0,0,0,-61,10,-43,0,0,-61,0,-53,-7,0,41,0,37,-13,-59,0,43,0,0,0,19,67,-67,0,7,0,11,0,0,0,2,-50,0,0,0,68,70,14,0,0,-43,0,0,11,-71,0,13,0,0,-22,61,0,0,0,-31]
900.2.a.g:900.1:1839.650:1:997717038492733347:1:0:[0,0,0,4,0,-2,0,8,0,0,-4,10,0,-8,0,0,0,14,16,0,10,-4,0,0,-14,0,-20,0,2,0,-20,0,0,-16,0,-4,-14,-8,0,0,0,26,0,-2,0,-28,-16,28,0,-22,0,0,14,0,0,0,0,-28,-26,0,-32,0,16,0,22,0,32,34,0,14,0,0,4,-38,8,0,0,34,0,38,0,-22,0,-2,-28,0,0,10,0,-20,0,0,-44,0,32,0,0,0,-8,-46,40,0,0,0,-16,46,0,0,0,26,-20,10,0,32,44,0,40,0,0,0,38,-50,0,0,8,0,-22,0,-44,-50,-16,0,-52,-26,0,2,0,-56,0,0,56,0,52,0,-46,0,58,0,56,0,34,0,-8,0,40,0,-52,0,-26,0,0,0,-20,0,0,0,44,10,62,0,0,14,0,58,-52,0,-64,0,28,62,4,0,22,0,0,0,46,-32,38,0,-62,0,-64,0,0,0,2,-50,0,0,0,68,70,14,0,0,-28,0,0,56,46,0,-68,0,0,-22,4,0,0,0,74]
900.2.a.h:900.1:1572.040:1:440221993180735953:1:0:[0,0,0,4,4,0,-4,0,-4,6,4,-8,10,4,4,12,-4,2,-4,0,-8,-12,-4,10,8,2,-4,-12,-2,-12,4,-12,-12,16,2,-20,8,20,-12,4,-4,-10,-24,16,4,-12,0,-20,20,26,-20,-8,-2,12,-12,-4,-6,4,-32,-6,-28,-12,12,-24,16,-4,-8,-8,-12,-14,28,-24,4,24,8,28,34,-8,14,26,28,10,-8,16,-12,-36,-18,40,-6,12,-12,16,-12,36,24,-36,-42,38,-28,-2,28,12,-20,-26,40,-32,36,36,24,38,-28,-8,44,-16,-28,-14,36,-12,-4,-28,-22,0,-4,44,-32,-26,-6,-8,-12,-16,40,-36,-28,16,-42,-18,12,28,-28,-6,40,14,12,-28,-18,56,8,12,-40,12,56,-30,-12,36,12,-48,-12,-18,32,10,-12,4,20,12,12,28,28,-24,-34,36,12,-18,-32,8,4,42,-16,-30,-20,14,-44,44,32,36,-20,30,16,-28,-22,56,24,44,16,6,-12,36,-18,0,36,-20,54,-36,48,46,4,36,-36,-4,26,-32,32,30,44,36,-16,70,68,14,52,-4,42]
900.2.d.a:900.649:1659.900:2:95373474315801723:0:0:[0,0,0,0,-12,0,0,-10,0,-12,-2,0,0,0,0,0,-12,-26,0,0,0,-16,0,0,0,24,0,0,14,0,0,-24,0,8,36,10,0,0,0,0,-12,10,12,0,0,14,10,0,0,38,0,-24,-14,24,0,0,12,-32,0,-12,0,0,0,12,0,0,-56,0,0,-52,0,48,0,0,-46,0,-48,0,-72,38,24,-20,-36,0,-46,0,-24,0,-72,0,0,-12,0,-48,-58,0,-36,36,0,-14,0,0,0,12,10,0,0,0,72,-74,0,0,0,62,-26,72,0,0,0,96,-44,0,0,0,16,-12,-58,36,0,0,-40,0,64,0,-24,26,0,0,0,72,10,-12,0,0,-4,108,0,0,80,0,0,0,0,0,0,-36,-106,-84,0,-60,0,0,0,84,0,0,-74,0,38,0,-84,94,-84,0,62,96,58,-60,0,2,0,48,0,0,0,60,0,0,-106,132,0,0,22,-108,0,0,-116,0,0,0,-48,88,0,-52,72,0,62,0,-72,-74,0,60,0,0,12,-20,0,-132,0,0,34]
900.2.d.b:900.649:1660.860:2:1286402017638051185:0:0:[0,0,0,0,0,0,0,-16,0,0,-8,0,0,0,0,0,0,28,0,0,0,8,0,0,0,0,0,0,-4,0,0,0,0,32,0,-8,0,0,0,0,0,52,0,0,0,56,-32,0,0,44,0,0,28,0,0,0,0,-56,0,0,0,0,0,0,0,0,64,0,0,-28,0,0,0,0,-16,0,0,0,0,-76,0,-44,0,0,56,0,0,0,0,0,0,0,0,0,-64,0,0,0,0,-92,0,0,0,0,-32,0,0,0,0,52,0,0,0,-64,88,0,0,0,0,0,76,0,0,0,16,0,44,0,0,0,32,0,-104,0,0,-4,0,0,0,0,112,0,0,0,92,0,0,0,-112,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,88,0,-124,0,0,28,0,0,104,0,-128,0,0,-124,0,0,0,0,0,0,0,0,-76,0,0,0,-128,0,0,0,4,0,0,0,0,136,0,-28,0,0,56,0,0,112,0,0,0,0,0,-44,0,0,0,0,148]
900.2.d.c:900.649:1868.040:2:2094078683146370759:0:0:[0,0,0,0,0,0,0,8,0,12,-8,0,-12,0,0,0,24,4,0,24,0,-16,0,-12,0,-12,0,0,-4,0,0,0,0,8,-12,40,0,0,0,0,-24,-20,24,0,0,-16,-32,0,0,-28,0,-48,28,0,0,0,36,40,0,-12,0,0,0,-24,0,0,16,0,0,20,0,48,0,0,56,0,-12,0,60,68,72,52,-72,0,-16,0,12,0,-60,0,0,-48,0,0,8,0,12,12,0,28,0,0,0,60,16,0,0,0,0,-20,0,0,0,-40,-56,36,0,0,0,72,-44,0,0,0,16,60,68,-48,0,0,-40,0,-8,0,-84,-4,0,0,0,-12,-32,108,0,0,-4,-96,0,0,8,0,0,36,0,0,0,-24,32,-84,0,36,0,0,0,48,0,0,-8,0,-100,0,72,28,-24,0,32,84,16,-108,0,92,0,-96,0,0,0,60,0,0,-124,-24,0,0,-80,60,0,0,28,0,0,0,12,-56,0,92,120,0,-64,0,-12,112,0,-84,0,0,-96,-20,0,-36,0,0,52]
900.2.d.d:900.649:1695.740:2:1252318464706582439:0:0:[0,0,0,0,0,0,0,14,0,0,22,0,0,0,0,0,0,-2,0,0,0,8,0,0,0,0,0,0,-34,0,0,0,0,32,0,-38,0,0,0,0,0,-38,0,0,0,-34,58,0,0,14,0,0,-62,0,0,0,0,-56,0,0,0,0,0,0,0,0,64,0,0,-28,0,0,0,0,74,0,0,0,0,14,0,-44,0,0,26,0,0,0,0,0,0,0,0,0,86,0,0,0,0,58,0,0,0,0,-62,0,0,0,0,-98,0,0,0,-34,-2,0,0,0,0,0,76,0,0,0,16,0,-106,0,0,0,32,0,-104,0,0,-94,0,0,0,0,-38,0,0,0,92,0,0,0,-112,0,0,0,0,0,0,0,-106,0,0,0,0,0,0,0,0,0,-122,0,86,0,0,-122,0,0,14,0,82,0,0,26,0,0,0,0,0,0,0,0,134,0,0,0,22,0,0,0,4,0,0,0,0,136,0,-28,0,0,86,0,0,22,0,0,0,0,0,-44,0,0,0,0,-62]
900.2.j.a:900.557:2381.970:4:2014356556883707926:0:0:[0,0,0,-8,0,-12,0,0,0,0,-32,12,0,0,0,0,0,0,-32,0,-28,0,0,0,-12,0,8,0,0,0,40,0,0,0,0,-80,36,16,0,0,0,32,0,60,0,0,32,24,0,0,0,0,40,0,0,0,0,48,-60,0,16,0,48,0,-12,0,-80,12,0,0,0,0,-56,20,0,0,0,68,0,0,0,-88,0,-92,0,0,0,-60,0,-104,0,0,-24,0,0,0,0,0,0,160,48,0,0,0,-16,-28,0,0,0,-160,-72,108,0,0,64,0,0,0,0,0,-64,92,0,0,48,0,0,0,24,116,0,0,-96,-36,0,0,0,80,0,0,32,0,-104,0,0,0,20,0,0,0,60,0,80,0,-64,0,0,0,-148,0,0,0,8,0,0,0,16,44,0,0,0,8,0,-68,0,0,-96,0,168,0,120,0,4,0,0,0,-20,16,0,0,-44,0,64,0,0,0,64,-180,0,0,0,-128,-4,0,0,0,0,0,0,240,-188,0,-120,0,0,128,-56,0,0,0,88]
900.2.j.b:900.557:2461.900:8:709495502345120437:0:0:[0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,0,0,0,0,0,-136,0,0,0,0,-56,0,0,0,0,0,40,0,0,0,0,16,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,88,0,0,0,0,-40,0,0,0,0,-152,0,0,0,0,0,32,0,0,0,-64,0,0,0,0,0,0,0,-112,0,0,0,0,0,0,0,-136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,-344,0,0,0,0,-472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-32,0,0,0,0,224,0,0,0,0,0,0,0,200,0,0,0,0,0,-64,0,0,0,0,-344]
