1296.2.a.q:1296.1:14.930:2:1586438136223376604:1:0:[0,0,4,0,-4,2,8,8,-4,12,8,6,0,16,0,-8,-16,14,8,4,2,-8,-8,0,4,-24,-8,24,2,0,-8,28,24,24,-28,-16,-10,0,-36,-12,0,-12,-12,22,12,-8,16,-8,-12,-22,16,-8,-30,-20,-16,-16,-4,-40,-28,-16,8,12,24,24,6,12,8,-12,-36,-12,32,-12,-32,-20,8,-36,40,22,-24,18,-24,-14,40,14,24,16,16,-62,-8,80,-24,4,-56,60,0,-24,-24,-16,64,-6,8,4,-16,-56,0,22,-52,-32,24,14,-16,-20,0,-32,16,-8,-24,-20,-24,36,-26,38,-8,-16,56,12,10,-4,0,52,56,32,0,-44,-88,22,60,-32,52,56,16,-36,-40,4,20,-60,28,24,24,-52,6,32,-88,-20,-32,-52,-8,-40,-18,-12,12,-24,-16,12,48,-72,16,-34,34,88,0,6,-8,-70,-40,32,-64,-60,16,70,-16,-20,-6,48,0,84,-94,0,-52,84,26,72,16,4,-108,-64,-34,-76,-16,84,68,-88,-68,2,12,-24,-16,72,-16,-56,12,-12,64,4,-8,28,8,40,120,36,-86,48,-72,80,48,70,-48,-60,-48,8,42,88,8,16,24,-32,34,-8,-56,-76,-36,32,64,-4,0,4,-80,12,112,-8,-78,-48,-80,2,12,-36,58,-8,12,-4,16,24,50,-12,16,56,-28,128,-16,20,134,-16,116,40,50,104,0,22,-34,-40,-64,-32,-64,22,-16,8,-38,-72,-112,80,40,-84,-32,24,126,100,80,60,60,128,46,56,-16,20,144,52,60,-44,-32,-2,36,-24,8,-8,-40,-44,-24,-24,10,-96,112,-52,-4,16,16,66,-48,-48,140,-168,20,-60,48,60,-24,96,-34,0,52,-48,134,0,12,-72,124,68,-30,-32,-72,-52,144,-86,-20,-72,142,80,104,-92,-176,60,-50,-48,132,-80,16,-18,-72,-8,116,-116,96,40,-164,-80,10,108,24,62]
1296.2.c.a:1296.1295:439.530:2:854259464714800151:0:1:[0,0,0,0,-6,-10,0,0,-18,0,0,4,0,0,-6,0,6,-2,0,-24,-4,0,-30,0,-10,0,0,-24,-28,0,0,6,0,0,0,0,-2,0,6,0,24,20,-6,-26,0,0,0,0,-6,-34,0,30,-34,24,0,18,0,0,38,0,0,0,0,30,-2,0,0,14,-18,-26,0,-48,0,22,0,54,0,-44,0,62,30,-34,0,28,0,18,0,-58,0,0,-24,-30,0,-42,0,24,0,0,0,-4,0,0,-18,0,0,76,-78,0,-90,22,0,52,0,0,0,0,0,-48,0,-6,-98,-74,0,-24,0,0,38,48,0,-10,0,54,0,-52,0,46,0,0,0,0,0,0,0,-72,20,90,-98,0,0,-48,-26,0,0,-114,0,66,0,0,-68,0,-54,0,0,96,0,-30,0,22,-4,0,66,70,78,38,0,0,0,0,0,22,0,66,-34,0,-42,0,-4,0,-130,-48,-4,-6,0,0,-72,0,-26,134,0,96,0,0,14,-34,120,0,0,-90,0,0,124,0,0,42,102,46,0,0,48,0,-10,0,0,0,-42,-74,0,0,0,-54,-82,0,0,0,0,-102,-10,0,102,-144,66,0,0,52,0,-54,0,-66,0,48,38,0,-66,-34,0,-48,-76,0,0,-68,0,18,62,-92,0,0,0,0,0,0,-26,0,-34,0,38,0,-90,-50,-116,138,-42,0,-78,70,0,-168,-148,0,0,0,0,-144,0,30,-122,0,0,0,72,0,-98,0,0,-42,0,-4,-6,14,-138,-140,42,0,0,0,-48,140,-6,-18,158,0,0,-50,0,0,0,68,0,0,-54,0,-154,0,0,162,0,-24,-68,0,134,0,142,0,0,0,0,48,-28,0,66,0,0,-4,0,0,-26,0,78,-72,0,162,-146,0,-24,-150,0,70,0,0,-20,-102,0,-90,0,0,68,174,-24,-68]
1296.2.c.b:1296.1295:14.860:2:1204242227866177125:0:0:[0,0,0,0,-6,8,0,0,0,0,0,4,0,0,-24,0,-30,16,0,12,-22,0,24,0,26,0,0,-6,8,0,0,24,0,0,0,0,16,0,-12,0,24,-16,12,46,0,0,0,0,-6,-52,0,48,-34,42,0,36,0,0,-16,0,0,0,0,12,-2,0,0,-22,-54,64,0,60,0,40,0,36,0,28,0,-46,-24,20,-36,-62,0,-18,0,-22,0,0,-6,60,0,30,0,-48,0,0,0,-4,0,0,18,0,0,-14,-6,0,36,-14,0,52,0,0,0,0,0,-84,0,48,28,-92,0,30,0,0,56,84,0,44,0,-36,0,-52,0,28,0,0,0,0,0,0,0,-72,-52,72,64,0,0,60,-80,0,0,84,0,48,0,0,-68,0,18,0,0,24,0,-12,0,40,-76,0,-42,-20,-120,38,0,0,0,0,0,-68,0,-42,-52,0,84,0,32,0,14,60,14,102,0,0,54,0,10,8,0,24,0,0,104,2,-6,0,0,18,0,0,-2,0,0,24,120,-62,0,0,-24,0,8,0,0,0,-42,124,0,-36,0,-72,-28,0,0,0,0,-84,-100,0,102,0,-42,0,0,-56,0,72,0,6,0,-24,20,0,-120,-52,0,6,-40,0,0,-14,0,-18,152,52,0,0,0,0,0,0,-80,0,-34,0,-34,0,-72,-140,10,-114,-132,0,-60,88,0,120,140,0,0,0,0,-126,0,66,4,0,0,0,144,0,-170,0,0,-24,0,-4,-168,68,60,4,24,0,0,0,60,-130,102,36,-22,0,0,22,0,0,0,122,0,0,-144,0,-100,0,0,-18,0,-96,112,0,26,0,-92,0,0,0,0,-114,8,0,12,0,0,122,0,0,100,0,168,72,0,72,52,0,-60,138,0,178,0,0,106,24,0,-72,0,0,-76,-42,156,76]
1296.2.c.c:1296.1295:485.720:2:798694570231641431:0:0:[0,0,0,0,6,-10,0,0,18,0,0,4,0,0,6,0,-6,-2,0,24,-4,0,30,0,-10,0,0,24,-28,0,0,-6,0,0,0,0,-2,0,-6,0,-24,20,6,-26,0,0,0,0,6,-34,0,-30,-34,-24,0,-18,0,0,38,0,0,0,0,-30,-2,0,0,14,18,-26,0,48,0,22,0,-54,0,-44,0,62,-30,-34,0,28,0,-18,0,-58,0,0,24,30,0,42,0,-24,0,0,0,-4,0,0,18,0,0,76,78,0,90,22,0,52,0,0,0,0,0,48,0,6,-98,-74,0,24,0,0,38,-48,0,-10,0,-54,0,-52,0,46,0,0,0,0,0,0,0,72,20,-90,-98,0,0,48,-26,0,0,114,0,-66,0,0,-68,0,54,0,0,-96,0,30,0,22,-4,0,-66,70,-78,38,0,0,0,0,0,22,0,-66,-34,0,42,0,-4,0,-130,48,-4,6,0,0,72,0,-26,134,0,-96,0,0,14,-34,-120,0,0,90,0,0,124,0,0,-42,-102,46,0,0,-48,0,-10,0,0,0,42,-74,0,0,0,54,-82,0,0,0,0,102,-10,0,-102,144,-66,0,0,52,0,54,0,66,0,-48,38,0,66,-34,0,48,-76,0,0,-68,0,-18,62,-92,0,0,0,0,0,0,-26,0,-34,0,38,0,90,-50,-116,-138,42,0,78,70,0,168,-148,0,0,0,0,144,0,-30,-122,0,0,0,-72,0,-98,0,0,42,0,-4,6,14,138,-140,-42,0,0,0,48,140,6,18,158,0,0,-50,0,0,0,68,0,0,54,0,-154,0,0,-162,0,24,-68,0,134,0,142,0,0,0,0,-48,-28,0,-66,0,0,-4,0,0,-26,0,-78,72,0,-162,-146,0,24,150,0,70,0,0,-20,102,0,90,0,0,68,-174,24,-68]
1296.2.c.d:1296.1295:14.640:2:1403175620344086803:0:0:[0,0,0,0,6,8,0,0,0,0,0,4,0,0,24,0,30,16,0,-12,-22,0,-24,0,26,0,0,6,8,0,0,-24,0,0,0,0,16,0,12,0,-24,-16,-12,46,0,0,0,0,6,-52,0,-48,-34,-42,0,-36,0,0,-16,0,0,0,0,-12,-2,0,0,-22,54,64,0,-60,0,40,0,-36,0,28,0,-46,24,20,36,-62,0,18,0,-22,0,0,6,-60,0,-30,0,48,0,0,0,-4,0,0,-18,0,0,-14,6,0,-36,-14,0,52,0,0,0,0,0,84,0,-48,28,-92,0,-30,0,0,56,-84,0,44,0,36,0,-52,0,28,0,0,0,0,0,0,0,72,-52,-72,64,0,0,-60,-80,0,0,-84,0,-48,0,0,-68,0,-18,0,0,-24,0,12,0,40,-76,0,42,-20,120,38,0,0,0,0,0,-68,0,42,-52,0,-84,0,32,0,14,-60,14,-102,0,0,-54,0,10,8,0,-24,0,0,104,2,6,0,0,-18,0,0,-2,0,0,-24,-120,-62,0,0,24,0,8,0,0,0,42,124,0,36,0,72,-28,0,0,0,0,84,-100,0,-102,0,42,0,0,-56,0,-72,0,-6,0,24,20,0,120,-52,0,-6,-40,0,0,-14,0,18,152,52,0,0,0,0,0,0,-80,0,-34,0,-34,0,72,-140,10,114,132,0,60,88,0,-120,140,0,0,0,0,126,0,-66,4,0,0,0,-144,0,-170,0,0,24,0,-4,168,68,-60,4,-24,0,0,0,-60,-130,-102,-36,-22,0,0,22,0,0,0,122,0,0,144,0,-100,0,0,18,0,96,112,0,26,0,-92,0,0,0,0,114,8,0,-12,0,0,122,0,0,100,0,-168,-72,0,-72,52,0,60,-138,0,178,0,0,106,-24,0,72,0,0,-76,42,-156,76]
1296.2.c.e:1296.1295:14.670:4:1381949324560011874:0:0:[0,0,0,0,0,-8,0,0,0,0,0,-4,0,0,0,0,0,20,0,0,-32,0,0,0,-32,0,0,0,40,0,0,0,0,0,0,0,44,0,0,0,0,-80,0,-28,0,0,0,0,0,-8,0,0,16,0,0,0,0,0,112,0,0,0,0,0,-52,0,0,-128,0,-40,0,0,0,56,0,0,0,-76,0,-80,0,-56,0,68,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,-4,0,0,0,20,0,-136,0,0,0,0,0,0,0,0,-100,92,0,0,0,0,88,0,0,16,0,0,0,208,0,-100,0,0,0,0,0,0,0,0,-80,0,-184,0,0,0,116,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,-124,112,0,0,44,0,-128,0,0,0,0,0,-52,0,0,-8,0,0,0,-104,0,160,0,-32,0,0,0,0,0,-100,-176,0,0,0,0,-272,-128,0,0,0,0,0,0,8,0,0,0,0,-40,0,0,0,0,136,0,0,0,0,92,0,0,0,0,-152,0,0,0,0,0,-80,0,0,0,0,0,0,-280,0,0,0,0,0,0,136,0,0,160,0,0,40,0,0,152,0,0,-152,296,0,0,0,0,0,0,116,0,256,0,64,0,0,20,140,0,0,0,0,-124,0,0,112,0,0,0,0,0,0,0,-52,0,0,0,0,0,-172,0,0,0,0,352,0,16,0,68,0,0,0,0,0,64,0,0,-128,0,0,-232,0,0,0,-176,0,0,0,0,112,0,0,0,0,0,-148,0,-128,0,92,0,0,0,0,0,184,0,0,0,0,-176,0,0,-100,0,0,0,0,0,-196,0,0,0,0,-52,0,0,-280,0,0,0,0,0,184,0,0,68]
1296.2.c.f:1296.1295:14.880:4:137574105713702785:0:0:[0,0,0,0,0,4,0,0,0,0,0,-16,0,0,0,0,0,-28,0,0,16,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0,-4,0,0,0,0,64,0,-76,0,0,0,0,0,76,0,0,28,0,0,0,0,0,-68,0,0,0,0,0,44,0,0,124,0,140,0,0,0,20,0,0,0,128,0,-68,0,-44,0,128,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,-160,0,0,0,-28,0,80,0,0,0,0,0,0,0,0,-4,-28,0,0,0,0,-116,0,0,52,0,0,0,-8,0,140,0,0,0,0,0,0,0,0,64,0,-76,0,0,0,68,0,0,0,0,0,0,0,-160,0,0,0,0,0,0,0,0,44,16,0,0,68,0,-188,0,0,0,0,0,-100,0,0,-212,0,0,0,88,0,-20,0,-128,0,0,0,0,0,212,76,0,0,0,0,-20,172,0,0,0,0,0,0,80,0,0,0,0,-148,0,0,0,0,4,0,0,0,0,44,0,0,0,0,76,0,0,0,0,0,-140,0,0,0,0,0,0,-64,0,0,0,0,0,0,148,0,0,172,0,0,-272,0,0,224,0,0,220,-64,0,0,0,0,0,0,-220,0,76,0,148,0,0,116,-160,0,0,0,0,-244,0,0,16,0,0,0,0,0,0,0,188,0,0,0,0,0,-148,0,0,0,0,64,0,124,0,128,0,0,0,0,0,208,0,0,172,0,0,-52,0,0,0,-344,0,0,0,0,220,0,0,0,0,0,-88,0,-92,0,-28,0,0,0,0,0,304,0,0,0,0,160,0,0,-364,0,0,0,0,0,260,0,0,0,0,-28,0,0,224,0,0,0,0,0,-128,0,0,272]
1296.2.c.g:1296.1295:15.120:8:1369486620468169336:0:0:[0,0,0,0,0,8,0,0,0,0,0,-32,0,0,0,0,0,16,0,0,32,0,0,0,32,0,0,0,8,0,0,0,0,0,0,0,-128,0,0,0,0,80,0,-8,0,0,0,0,0,56,0,0,128,0,0,0,0,0,-64,0,0,0,0,0,88,0,0,-16,0,-32,0,0,0,-128,0,0,0,64,0,-64,0,56,0,-152,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,-40,0,0,0,0,0,184,0,0,0,-104,0,64,0,0,0,0,0,0,0,0,64,-56,0,0,0,0,56,0,0,176,0,0,0,224,0,136,0,0,0,0,0,0,0,0,224,0,112,0,0,0,208,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,-32,-112,0,0,-272,0,-16,0,0,0,0,0,-176,0,0,-88,0,0,0,-184,0,128,0,32,0,0,0,0,0,-296,-256,0,0,0,0,-16,-448,0,0,0,0,0,0,-80,0,0,0,0,112,0,0,0,0,296,0,0,0,0,-128,0,0,0,0,8,0,0,0,0,0,-208,0,0,0,0,0,0,-80,0,0,0,0,0,0,-232,0,0,-304,0,0,104,0,0,160,0,0,8,-224,0,0,0,0,0,0,64,0,-64,0,272,0,0,256,-8,0,0,0,0,-128,0,0,320,0,0,0,0,0,0,0,-320,0,0,0,0,0,424,0,0,0,0,-448,0,-304,0,400,0,0,0,0,0,-16,0,0,-112,0,0,-128,0,0,0,176,0,0,0,0,608,0,0,0,0,0,-32,0,320,0,-272,0,0,0,0,0,-424,0,0,0,0,-544,0,0,-80,0,0,0,0,0,16,0,0,0,0,88,0,0,496,0,0,0,0,0,392,0,0,184]
1296.2.i.a:1296.433:654.340:2:244045740470286364:0:1:[0,0,-4,-3,4,-1,-8,2,4,0,-4,-18,0,-8,-12,-16,4,5,11,-16,2,-5,8,24,-5,0,1,-24,-28,-12,-8,-16,12,9,-8,-1,2,30,-12,0,-48,42,12,-23,-24,-50,13,4,-24,-10,32,8,15,32,-8,-8,-8,50,-10,-32,-16,-12,0,12,-3,24,17,3,-24,33,-8,-24,-23,1,-22,0,-4,28,-24,39,-12,-17,56,-28,36,8,8,-38,-28,-19,24,-40,22,12,0,-72,12,-56,58,18,-7,56,-32,-28,-33,-26,28,80,0,-10,5,70,-36,-17,-14,-40,-24,-64,-24,-24,13,-19,44,-32,-40,-72,7,16,12,-2,-64,4,3,-62,4,-47,-48,7,-16,-80,-80,12,-25,-40,-70,24,1,-24,-27,88,33,-56,14,56,-5,16,40,40,102,-12,-36,-72,59,-24,24,12,-50,26,58,20,-24,-30,20,-37,-31,40,-16,120,58,34,35,56,6,-24,48,24,74,45,-13,24,50,-24,22,-28,-120,-20,-19,59,4,48,4,23,43,35,96,48,2,-12,28,-5,78,60,-53,20,-16,49,-4,20,-48,24,-29,36,48,-40,12,-11,-12,24,-63,4,-9,16,68,44,45,-4,-5,56,8,-80,24,-46,-17,-130,36,-52,10,0,-32,32,30,-24,68,35,-36,72,58,-32,0,20,13,12,-49,-42,-40,-16,88,40,56,4,5,-58,74,-53,2,-34,-12,34,-76,-80,-44,-44,-32,25,77,136,-62,-72,-43,-56,-4,96,-40,0,-30,32,5,-36,-96,-1,13,-128,104,-32,45,28,12,-41,32,-98,-12,-96,16,-47,136,-20,-12,84,-62,-36,-53,-43,-80,-152,-40,42,-48,72,-20,120,-1,48,-33,-48,-96,48,110,-36,58,-72,41,12,24,75,-16,40,84,-80,-24,-56,15,-110,-64,-60,25,40,-8,-160,80,24,13,-48,48,-76,-74,-15,36,-122,110,-52,150,32,-16,-83,-62,36,-192,14]
1296.2.i.b:1296.433:18.370:2:536330905632281128:0:0:[0,0,-3,-4,0,1,6,8,0,9,-4,-2,6,8,12,12,0,1,-4,-24,22,-16,12,6,-2,-6,-4,24,22,-15,32,12,9,20,9,8,13,-16,-12,-3,24,-20,-12,13,6,8,8,8,12,-23,-42,-12,13,-48,-15,-12,-42,32,10,-27,-4,9,-40,-24,-23,21,20,-2,-12,-14,-18,0,8,10,56,12,-6,-50,-3,25,24,13,-24,22,-28,12,36,1,18,8,-48,12,8,0,-40,0,-30,-12,32,-2,44,6,-12,-15,-16,-50,24,-66,36,-35,20,76,-3,8,-16,45,-4,72,18,-12,-23,-11,-6,72,-28,102,-47,0,-28,-14,-40,-12,20,76,-15,37,54,32,-51,78,32,-15,44,-96,28,-24,10,-39,-52,48,25,-60,8,-24,-16,-24,32,-3,-74,-27,12,-18,-4,-72,-18,-48,104,37,22,42,-36,-23,12,13,8,54,8,54,-64,1,32,-12,13,-108,48,-51,-122,-40,-26,120,46,-24,-16,21,-24,54,1,34,-15,-96,-15,-16,10,1,-120,60,8,-24,-42,20,-92,9,-28,-48,24,-26,32,-3,24,9,-35,-4,-3,32,-48,-11,6,24,32,-36,-11,104,-40,-3,68,72,-35,108,24,24,24,-112,-40,-68,-18,-72,-136,48,-40,0,-23,-18,72,37,-39,120,-50,44,126,148,-16,48,-59,124,-66,-28,-138,-3,-40,21,61,-160,-26,-4,-23,-40,48,-35,22,-48,-24,32,36,-71,-40,72,-26,-54,-28,-18,-30,24,45,-84,-71,45,-16,-51,144,-16,73,-36,104,48,56,4,0,-14,-36,-98,-36,108,-75,-28,-24,148,72,72,1,30,80,-26,-42,-112,-42,70,-112,-64,12,12,82,-27,-40,48,-40,96,-50,-39,22,176,61,54,21,-4,93,-120,-50,8,-84,-114,-16,-98,45,8,13,-42,-84,-96,-18,-36,-47,-27,0,-48,-64,13,-78,152,-44,-72,128,-24,-15,80,118,24,-144,-98]
1296.2.i.c:1296.433:699.200:2:1182551745162936830:0:0:[0,0,-3,-1,-3,4,0,-4,-6,-6,5,4,6,-10,6,18,12,-8,14,0,-14,8,-3,-36,1,3,-4,-18,4,6,14,-15,-6,-4,-3,17,4,-40,-6,-15,18,-32,-12,-5,18,14,-22,8,-12,-14,36,30,10,0,-12,-30,-36,50,-8,-24,14,6,32,-6,19,3,-10,22,3,10,-6,-36,17,-32,-40,-24,21,40,-12,-23,12,-8,-36,58,-19,-12,-36,1,21,-13,54,6,32,39,14,36,15,72,32,40,8,54,3,12,-4,76,-3,36,-42,-35,32,-68,42,-28,50,-42,-4,0,-39,-21,-14,19,-42,72,44,18,-44,-72,-1,22,32,12,41,4,-48,31,-36,32,-39,36,-4,-6,-31,0,4,24,10,48,-40,72,22,-72,-4,12,26,6,-58,12,22,33,51,-72,23,54,42,6,-94,28,22,6,15,58,30,-26,-31,6,26,-18,-94,64,-55,33,-14,72,12,-15,76,8,-59,108,4,-57,-4,57,72,-12,-23,-62,12,-72,-39,-55,-32,19,18,-36,-40,21,30,-40,-14,42,35,-21,-24,55,32,-42,-36,6,-14,-4,24,-40,57,-8,-24,108,8,-12,-14,-112,-40,-12,-10,60,-14,36,39,-72,60,68,-49,-32,24,-12,86,57,14,-72,76,144,30,-17,75,126,-104,8,18,130,-1,-21,58,-32,-12,-28,-36,-6,-4,6,-32,32,-53,59,31,158,-51,-8,94,-12,-60,77,-30,-26,-22,-36,-122,-3,-64,0,-42,-90,60,-69,10,-66,17,39,126,26,22,54,50,-51,-22,94,60,-86,-24,-32,-84,18,30,68,144,-140,-39,12,46,-30,-28,67,-54,-22,-24,94,-148,-64,-48,126,46,6,17,24,32,-18,4,78,-41,122,46,48,-93,8,-33,72,148,-82,42,108,-40,22,-66,89,-14,36,30,-126,78,42,64,-24,-72,15,-148,-62,-78,-58,-14,69,-40,30,-33,-31,-104,-96,-108,22]
1296.2.i.d:1296.433:17.600:2:2288414658446001437:0:1:[0,0,-3,2,-6,-5,-6,-4,6,-3,-4,10,6,-10,0,-12,-12,-5,2,-12,-2,-10,0,-6,10,-6,-16,-24,-14,-9,-4,-6,15,8,-15,-4,-5,8,18,9,-24,28,6,25,30,-40,14,-10,18,-5,-30,0,-11,-60,27,24,6,20,10,15,-4,-15,-40,-24,25,-15,26,10,-18,-2,-30,36,32,-14,8,30,30,-14,15,-35,0,-29,-48,22,8,0,36,-35,6,-4,-24,18,-40,6,-22,0,6,-60,20,82,-40,30,0,3,44,-74,-30,-78,-12,1,-10,-20,15,-40,8,-21,-40,-36,30,6,-29,1,-42,0,-10,78,19,-36,-10,-14,104,-36,-10,-20,-9,-23,-90,38,45,-6,32,21,-4,60,76,-18,-14,-45,8,-12,55,-12,32,30,8,-54,-76,27,46,-15,18,90,38,108,30,24,-52,-53,-74,6,12,31,-24,-11,50,-42,-10,-18,-40,-17,20,42,-41,36,-60,57,34,-34,22,60,22,0,44,-51,60,-6,49,10,-33,60,-27,26,22,-23,12,-60,-4,-60,30,-10,-116,-51,50,-30,-72,-14,-58,-9,-96,21,-41,-58,-57,-40,72,-17,54,-132,20,48,19,-76,50,-57,20,12,13,108,0,12,-66,20,20,-20,30,-42,140,30,68,0,-5,18,60,-23,45,60,-38,62,54,76,80,0,43,100,-30,-28,30,-9,-40,9,19,-100,10,-52,-23,-160,48,-53,-50,-12,-60,-40,12,-5,-52,-72,-50,30,-22,90,54,-60,39,-36,19,57,-64,-51,36,-28,-59,-36,-4,-6,-64,76,-42,-38,-12,130,66,36,-81,50,96,76,12,24,-35,-18,68,58,-138,32,30,118,-4,-46,-90,-12,-14,-15,-88,-54,68,120,106,51,-14,-40,55,78,-63,20,21,-60,-158,80,-84,150,26,-50,57,-46,43,-102,72,-12,-42,30,55,-21,36,-12,-40,25,30,-40,148,66,-100,-24,57,-4,-86,-18,72,-50]
1296.2.i.e:1296.433:16.570:2:1935017721525645352:0:0:[0,0,-2,0,-4,2,-4,8,8,6,8,12,-6,4,0,4,-4,2,-4,16,20,-8,4,12,-2,-18,16,-24,-4,18,16,4,-6,-12,14,-16,2,-24,-24,6,24,12,0,-2,36,-32,-20,-8,-12,-22,-20,16,-18,40,2,8,20,-16,26,26,-28,-18,-24,24,6,6,20,-18,12,-30,2,-48,-8,10,-40,0,-2,28,-30,6,-12,10,64,-28,0,-20,28,22,-26,8,-72,16,64,12,12,48,6,-52,-8,-36,44,52,-28,10,36,4,44,28,-24,38,-40,76,42,-44,-32,-14,12,16,6,-12,10,-34,-2,8,-4,-12,10,-64,48,-14,8,8,24,76,-22,-2,36,28,22,-52,-8,30,-16,-56,-100,24,10,42,-12,-64,18,-100,8,-8,4,-16,-32,50,84,6,-12,108,-16,72,-30,24,-80,26,-92,-50,-36,-30,40,-10,-40,26,-28,-60,-32,-14,8,52,-54,108,-48,-18,-100,-36,-10,0,-124,12,40,22,-72,-22,14,-46,2,48,38,8,-38,-34,-120,-12,-112,-12,-22,4,36,-18,-32,28,-8,22,-40,-62,-48,54,10,0,18,-16,-60,10,-6,96,48,-52,66,-56,-40,10,-60,64,-50,100,-20,80,36,56,64,92,18,40,112,-60,52,-32,-78,60,-8,-10,54,24,76,4,-156,116,-8,-60,-22,-132,-14,-4,-76,26,-76,62,50,104,38,40,14,128,12,-62,20,-76,80,16,8,58,-28,32,100,-18,-16,-4,-26,24,-38,12,18,-74,-40,-66,-24,44,-74,116,80,20,84,4,-36,34,-56,-116,-48,-60,-46,-20,-16,-44,84,-48,-2,-78,-20,38,116,112,58,36,-24,84,32,-60,2,-42,24,36,24,168,-4,66,22,-144,-22,-54,78,-48,-26,-40,-84,52,0,68,-84,-44,22,-24,10,-52,-64,-152,34,24,-38,42,96,-20,136,-42,-42,64,-76,52,-72,-80,-2,16,-164,-60,-192,68]
1296.2.i.f:1296.433:16.790:2:1184069496104946748:0:0:[0,0,-1,0,4,5,10,-16,4,3,-4,6,-6,4,12,20,-8,5,8,32,-10,4,-4,-6,-2,6,4,-24,-34,15,40,-16,15,12,-5,-16,-7,0,0,-9,-24,12,-24,-11,-30,40,4,-20,0,5,-22,20,21,-40,-17,4,34,-40,-22,-5,-4,-21,24,24,-15,-33,-16,30,0,18,-14,24,-8,10,-40,0,-10,-26,27,-15,24,1,8,-58,12,-4,-4,-23,14,-16,0,8,40,-36,12,0,30,-20,40,-42,20,50,4,23,24,-50,28,2,12,29,32,-20,-45,40,-32,11,36,-16,30,0,-11,29,38,40,-40,-78,-35,-56,0,34,56,-20,0,-20,-41,13,18,-20,-25,34,-32,51,44,-40,-4,12,10,15,-12,40,45,28,-40,-52,-32,-44,-104,-53,54,15,48,-30,-40,48,-30,0,-32,-55,-26,-10,-12,-51,-4,-19,20,-38,20,18,-80,37,8,8,-15,-84,24,-33,14,-60,38,-96,-82,-24,40,-49,96,10,-31,-46,-65,-120,43,-4,10,17,0,-60,-64,0,10,40,36,-21,40,20,8,-26,-28,11,24,51,1,72,27,80,0,-23,-6,0,72,-20,-15,64,20,35,-60,32,37,20,-40,-32,-60,-136,16,-100,-30,-52,16,60,-32,128,-3,-78,32,53,51,48,22,-32,90,20,16,48,-7,60,2,68,130,19,-40,-41,41,-40,-10,-68,-7,-88,-48,-23,-10,40,16,-80,28,37,80,-8,22,-42,8,82,14,0,35,36,45,23,-16,15,24,8,49,100,-64,-44,-24,100,60,82,68,70,24,84,19,64,40,-44,48,24,49,18,40,-10,-158,-80,-70,-42,-24,36,-80,-12,-46,-33,-72,-60,-48,-144,134,-9,-74,0,-79,42,87,12,-25,-80,-42,-8,36,10,36,-50,-25,84,-47,-182,28,8,2,0,-35,-21,120,-88,16,45,30,88,-172,-4,120,56,-13,-56,190,-12,-192,158]
1296.2.i.g:1296.433:17.320:2:2018401187530367062:0:0:[0,0,-1,3,-5,-4,16,-4,-2,6,-7,-12,-6,-2,-6,-10,4,8,-10,-16,2,16,11,-12,1,9,4,18,20,-6,22,-1,-18,12,7,5,20,-24,6,-21,-18,0,-12,19,6,22,10,16,12,2,44,-22,-6,32,4,-26,4,26,8,16,14,-6,-48,30,-21,9,14,6,-27,-30,22,-60,-11,-8,-40,0,-1,-8,12,9,36,-8,68,26,9,-4,-28,1,-1,-1,-6,26,16,9,6,12,21,-56,16,72,32,2,-11,-28,-12,-20,19,44,-6,5,-40,28,6,28,-86,-22,12,32,3,21,-38,-13,-22,88,-4,6,4,40,3,46,80,-20,45,-92,-32,7,-60,-32,35,76,28,54,-43,-64,68,0,10,-24,-24,-104,-42,-104,92,-4,58,-38,94,4,-42,-45,-3,72,35,-102,-18,-6,-38,-28,118,26,33,42,-46,-10,5,-38,-22,90,-86,-8,-19,-25,-6,24,12,3,-4,0,29,-60,-28,9,76,-61,120,28,65,2,-44,72,-53,-43,-56,59,126,-60,8,-45,-38,-32,66,-42,-65,5,-40,-41,-40,50,36,-6,58,36,24,8,63,40,24,36,-48,28,-30,16,32,44,-66,20,-14,-4,-31,136,-60,-76,19,80,0,-28,-146,39,46,-40,12,-96,2,-1,9,-30,40,40,-138,-94,43,-27,-22,48,-4,-28,100,70,-28,-38,-40,32,11,-65,-1,38,-21,-32,-82,-20,28,-23,-74,46,2,-92,118,63,56,64,-70,90,-28,21,66,-46,-67,69,18,-46,-26,-14,74,19,-30,-146,-12,-62,8,-80,-36,-90,-14,52,112,148,-57,12,-50,-42,4,11,-98,34,-40,30,-36,24,-8,-54,86,-54,45,-24,-144,66,116,66,31,-126,14,-48,9,0,77,-104,36,-50,78,-44,-48,22,2,21,-14,28,10,158,-94,54,-80,0,-24,-55,76,66,30,-2,-46,83,-168,74,-43,-11,-104,48,-36,86]
